snapped_at,price,market_cap,total_volume
2024-09-12 00:00:00 UTC,0.9321412453831902,2499770251.8160057,311747127.07401526
2024-09-13 00:00:00 UTC,1.041028943362713,2789234133.9682593,740313314.3652396
2024-09-14 00:00:00 UTC,1.0283593607905792,2757038670.187426,353161087.10229933
2024-09-15 00:00:00 UTC,1.0407053445754468,2786006715.0660434,314403352.826202
2024-09-16 00:00:00 UTC,1.0825910805097796,2905024404.264287,502138394.316836
2024-09-17 00:00:00 UTC,1.0434051491523249,2804324639.8961062,524650254.3615356
2024-09-18 00:00:00 UTC,1.168463728641916,3131455122.387812,577901643.5286385
2024-09-19 00:00:00 UTC,1.2947057163821711,3462677059.7806964,778522415.4432043
2024-09-20 00:00:00 UTC,1.3858637681235675,3717731506.2868967,969884093.9588754
2024-09-21 00:00:00 UTC,1.4655015378563294,3925305223.4907765,1079196164.6459773
2024-09-22 00:00:00 UTC,1.4893056522139478,3991285160.058238,576848450.1581538
2024-09-23 00:00:00 UTC,1.5780486989277156,4228311369.958685,953051151.40844
2024-09-24 00:00:00 UTC,1.534456305705568,4116933018.9818773,564642163.7758939
2024-09-25 00:00:00 UTC,1.747364668396515,4682694067.442035,1216396684.1583245
2024-09-26 00:00:00 UTC,1.6990619636655135,4536062164.291728,846998251.8184112
2024-09-27 00:00:00 UTC,1.6488120333843557,4421509811.347048,905122797.8236406
2024-09-28 00:00:00 UTC,1.6595235481223773,4447403924.676446,659086268.5800247
2024-09-29 00:00:00 UTC,1.690081932328978,4530513812.576139,421224249.2096356
2024-09-30 00:00:00 UTC,1.7614906650295168,4727024691.488289,955636588.377204
2024-10-01 00:00:00 UTC,1.7759590612431102,4757894316.30934,833271020.1067513
2024-10-02 00:00:00 UTC,1.7699417682770602,4902134291.123311,1616767226.696851
2024-10-03 00:00:00 UTC,1.840038766699644,5083958375.1099415,1273573315.9887605
2024-10-04 00:00:00 UTC,1.6757118825210737,4639918274.457497,1655664505.293121
2024-10-05 00:00:00 UTC,1.772526393933093,4897530618.708205,1320501495.9583118
2024-10-06 00:00:00 UTC,1.7581099057239122,4857924482.2285185,460139835.79542595
2024-10-07 00:00:00 UTC,1.8409972225771998,5089492823.814903,733018372.3318363
2024-10-08 00:00:00 UTC,2.029031213026386,5615143475.940724,2002122369.1531
2024-10-09 00:00:00 UTC,1.98770779713734,5496047729.15087,1540110513.698788
2024-10-10 00:00:00 UTC,1.8769154693699404,5186629000.872619,1079258402.1917908
2024-10-11 00:00:00 UTC,1.8314947951540053,5060818999.287079,1004763489.0716869
2024-10-12 00:00:00 UTC,2.053148014831685,5672923424.914546,1472528371.9957004
2024-10-13 00:00:00 UTC,2.24170399369927,6195878168.620368,1573729810.4728537
2024-10-14 00:00:00 UTC,2.3408987820393152,6475877320.006593,1280060963.1152177
2024-10-15 00:00:00 UTC,2.250291250881008,6226451748.812283,1463964804.071177
2024-10-16 00:00:00 UTC,2.05072443653971,5659665240.582557,1720096673.2085667
2024-10-17 00:00:00 UTC,2.0839656063568355,5740547957.906691,1233409810.1681356
2024-10-18 00:00:00 UTC,2.0226329285994886,5586457019.99207,868795796.0079961
2024-10-19 00:00:00 UTC,2.128873030590839,5885954750.421095,808213747.3247008
2024-10-20 00:00:00 UTC,2.064906677595255,5703624148.503284,471581653.74920714
2024-10-21 00:00:00 UTC,2.126240568930124,5875661143.003627,589273190.7763649
2024-10-22 00:00:00 UTC,2.014617081044524,5568082038.555412,787418119.504116
2024-10-23 00:00:00 UTC,1.9360543943949107,5350410993.216459,703323760.0354645
2024-10-24 00:00:00 UTC,1.9788389456517386,5468538532.450964,903986001.5415869
2024-10-25 00:00:00 UTC,1.934664218082024,5342759153.765517,742356806.9516741
2024-10-26 00:00:00 UTC,1.7320448740062977,4758429595.37244,908726575.7675284
2024-10-27 00:00:00 UTC,1.7952317483751186,4960897532.457889,708864571.5610441
2024-10-28 00:00:00 UTC,1.7505456263856518,4837354373.755022,532803079.53417134
