snapped_at,price,market_cap,total_volume
2024-08-19 00:00:00 UTC,2.283831833548522,285170317.8552253,49650462.433586426
2024-08-20 00:00:00 UTC,2.37335233271005,295919419.1541331,56256826.03598749
2024-08-21 00:00:00 UTC,2.4030327642484246,302177279.66186816,49303699.72413005
2024-08-22 00:00:00 UTC,2.3746030659521993,298611020.5604263,45963368.301787995
2024-08-23 00:00:00 UTC,2.4339688870960634,306500803.47500587,33315078.5381125
2024-08-24 00:00:00 UTC,2.694202333616199,339998695.3273673,62110570.7743701
2024-08-25 00:00:00 UTC,2.7650337922263057,347351313.94122577,76393264.26820956
2024-08-26 00:00:00 UTC,2.6988066649957907,339745178.5035295,48466192.24068937
2024-08-27 00:00:00 UTC,2.5651397731468726,322989483.2168126,70657856.15433015
2024-08-28 00:00:00 UTC,2.4305181117807573,307466241.78161955,76224022.47615102
2024-08-29 00:00:00 UTC,2.363126381829458,297684259.1447754,72722247.14373407
2024-08-30 00:00:00 UTC,2.3509919896782603,295890364.94908935,62889983.21694563
2024-08-31 00:00:00 UTC,2.232165591059732,281477229.294889,51771303.83406026
2024-09-01 00:00:00 UTC,2.2077770842463913,278088827.3708226,23184902.905030373
2024-09-02 00:00:00 UTC,2.0876107364608614,263161815.57502463,23569635.722228132
2024-09-03 00:00:00 UTC,2.1955634004693794,277176199.0056916,29452279.141021736
2024-09-04 00:00:00 UTC,2.0973021821056994,264981945.7288435,28768217.948499918
2024-09-05 00:00:00 UTC,2.1696358648656418,273944647.4104354,32575607.450460732
2024-09-06 00:00:00 UTC,1.9931563990682897,252590902.98067,73045002.89377724
2024-09-07 00:00:00 UTC,1.9333750230464588,244020578.0316261,72697894.60685067
2024-09-08 00:00:00 UTC,1.9307442649682345,243626452.31135416,20735610.455032215
2024-09-09 00:00:00 UTC,2.0271694364242596,256904313.4126555,22245746.0137344
2024-09-10 00:00:00 UTC,2.0613148712753793,260764331.23495933,31932055.588564944
2024-09-11 00:00:00 UTC,2.0058781347495147,253560790.0854277,39663201.37730262
2024-09-12 00:00:00 UTC,1.9040989575405136,240888918.09384686,37689127.109792344
2024-09-13 00:00:00 UTC,2.0009077350856743,253406523.36966276,32422784.36238803
2024-09-14 00:00:00 UTC,2.0684559332815966,261831218.626665,38356611.497322455
